"Name","Gross Import","Share","Code","Sector"
"Horses","7376296","0.0027184062383003756","0101","Agriculture"
"Bovine","524106526","0.19315039008905524","0102","Agriculture"
"Swine","82899","0.00003055099181877501","0103","Agriculture"
"Sheep","11914854","0.004391013245948669","0104","Agriculture"
"Fowl","77900458","0.02870886566830512","0105","Agriculture"
"Other live animals","124694354","0.04595394623459191","0106","Agriculture"
"Beef","26392729","0.009726583526389292","0201","Agriculture"
"Beef (frozen)","1019536631","0.37573258148617517","0202","Agriculture"
"Pork","818152","0.0003015157608477112","0203","Agriculture"
"Lamb","4704524","0.0017337709047784736","0204","Agriculture"
"Edible offal","116431229","0.04290871451560235","0206","Agriculture"
"Poultry","268603721","0.09898925297969247","0207","Agriculture"
"Other meat","1217935","0.00044884886694410956","0208","Agriculture"
"Pig and poultry fat","9325","0.0000034365673736725047","0209","Agriculture"
"Preserved meat","2176075","0.000801954782591356","0210","Agriculture"
"Live Fish","27748892","0.010226373930591096","0301","Agriculture"
"Fish, excluding fillets","48156064","0.01774708400931743","0302","Agriculture"
"Frozen fish, excluding fillets","424196919","0.15633043344212313","0303","Agriculture"
"Fish fillets","34902142","0.01286258042557478","0304","Agriculture"
"Preserved fish","11201582","0.00412814919407155","0305","Agriculture"
"Crustaceans","163167273","0.060132474728462684","0306","Agriculture"
"Molluscs","118450703","0.04365295670974497","0307","Agriculture"
"Milk","59036244","0.021756786058398838","0401","Agriculture"
"Milk, concentrated","1790885934","0.6600000183113577","0402","Agriculture"
"Fermented milk products","15428390","0.005685866134294384","0403","Agriculture"
"Whey","161831534","0.05964021123600778","0404","Agriculture"
"Butter","265834127","0.09796856704095583","0405","Agriculture"
"Cheese","483979464","0.17836225581875673","0406","Agriculture"
"Eggs, in shell","36740786","0.013540180852620218","0407","Agriculture"
"Egg yolks","4023925","0.0014829479216198534","0408","Agriculture"
"Honey","16398468","0.0060433715932453206","0409","Agriculture"
"Edible animal products, n.e.c.","1382000","0.0005093121834225632","0410","Agriculture"
"Human hair, unworked","3544","0.0000013060798683426656","0501","Agriculture"
"Brushmaking hair","1614489","0.000594991980970847","0502","Agriculture"
"Animal guts, except fish","101998440","0.037589759900213675","0504","Agriculture"
"Feathers and down","1632792","0.000601737234873295","0505","Agriculture"
"Bones, simply prepared","18242","0.0000067227734081001425","0506","Agriculture"
"Whalebone & horns","2002","7.37802453843684e-7","0507","Agriculture"
"Coral and shells","382036","0.0001407927563719409","0508","Agriculture"
"Animal products n.e.c.","6705549","0.0024712140392452856","0511","Agriculture"
"Flower bulbs","1073826","0.00039573998891166234","0601","Agriculture"
"Other live plants","125119018","0.046110448802653387","0602","Agriculture"
"Cut flowers","5578833","0.002055982356135925","0603","Agriculture"
"Other parts of plants","574639","0.00021177325887826212","0604","Agriculture"
"Potatoes","173468226","0.06392871269066472","0701","Agriculture"
"Tomatoes","5159844","0.0019015712111141911","0702","Agriculture"
"Onions, shallots, garlic","35754793","0.01317681019584065","0703","Agriculture"
"Cabbages, cauliflowers, broccoli","212627","0.00007836000117553497","0704","Agriculture"
"Lettuce","463430","0.00017078910648590334","0705","Agriculture"
"Carrots & turnips","882203","0.0003251206484456841","0706","Agriculture"
"Cucumbers","488281","0.0001799475124701538","0707","Agriculture"
"Legumes","1824596","0.0006724232797569285","0708","Agriculture"
"Other vegetables","5466680","0.0020146503088802154","0709","Agriculture"
"Frozen vegetables","45472576","0.01675813094674996","0710","Agriculture"
"Vegetables, provisionally preserved","2687879","0.000990571289627826","0711","Agriculture"
"Vegetables, dried","7285762","0.0026850414993611726","0712","Agriculture"
"Legumes, dried","685236696","0.2525321257605088","0713","Agriculture"
"Tubers","149507","0.00005509821751588795","0714","Agriculture"
"Cashew nuts & coconuts","104263631","0.03842455684238382","0801","Agriculture"
"Other nuts","431624556","0.15906776051747784","0802","Agriculture"
"Bananas and plantains","198719848","0.07323476097994203","0803","Agriculture"
"Avocados, pineapples, mangos, etc.","246003905","0.09066048190016411","0804","Agriculture"
"Citrus fruit","14590450","0.0053770578484932975","0805","Agriculture"
"Grapes","48827340","0.017994471162167767","0806","Agriculture"
"Melons and papayas","3761479","0.0013862279901505929","0807","Agriculture"
"Apples & pears","315808936","0.11638591804523626","0808","Agriculture"
"Peaches & cherries","38308004","0.01411775192460223","0809","Agriculture"
"Other fresh fruit","48365427","0.017824241119779007","0810","Agriculture"
"Fruits and nuts, frozen","10082218","0.00371562696333015","0811","Agriculture"
"Fruits and nuts, provisionally preserved","1879454","0.0006926402462968669","0812","Agriculture"
"Fruits, dried","31667032","0.011670336621152083","0813","Agriculture"
"Peel of citrus fruit or melons","40444","0.00001490493628534164","0814","Agriculture"
"Coffee","539134489","0.19868868578219817","0901","Agriculture"
"Tea","599233313","0.2208370673108294","0902","Agriculture"
"Mate","141880","0.00005228741865701393","0903","Agriculture"
"Pepper","107227296","0.039516764289621906","0904","Agriculture"
"Vanilla","666393","0.00024558760770442266","0905","Agriculture"
"Cinnamon","18096875","0.00666929010085036","0906","Agriculture"
"Cloves","8032457","0.002960223019477461","0907","Agriculture"
"Nutmeg","78466676","0.028917535513365292","0908","Agriculture"
"Anise, fennel, etc.","64586379","0.023802192263275818","0909","Agriculture"
"Spices","79515227","0.029303960838430353","0910","Agriculture"
"Wheat and meslin","8430095708","3.1067658838658887","1001","Agriculture"
"Barley","733041575","0.2701497866156039","1003","Agriculture"
"Oats","5349028","0.001971291700338948","1004","Agriculture"
"Corn","3601446267","1.3272506958934944","1005","Agriculture"
"Rice","311400861","0.11476139828912886","1006","Agriculture"
"Grain sorghum","29978925","0.011048214000297586","1007","Agriculture"
"Other cereals","20387745","0.007513550594075575","1008","Agriculture"
"Wheat or meslin flour","60416065","0.02226529520908068","1101","Agriculture"
"Cereal flours","6234799","0.0022977272734376365","1102","Agriculture"
"Cereal meals","17289621","0.006371790609304341","1103","Agriculture"
"Worked cereal grains","16186057","0.005965091195131738","1104","Agriculture"
"Potato flour","5753740","0.0021204413040851943","1105","Agriculture"
"Flour of dried legumes","7799263","0.0028742834063797467","1106","Agriculture"
"Malt","22303544","0.008219585161144145","1107","Agriculture"
"Starches","32316358","0.011909634481364123","1108","Agriculture"
"Wheat gluten","7356625","0.002711156831672224","1109","Agriculture"
"Soya beans","2670626709","0.9842132563439971","1201","Agriculture"
"Peanuts","93034490","0.03428625125579205","1202","Agriculture"
"Copra","647290","0.00023854752764659257","1203","Agriculture"
"Linseed","6080179","0.0022407447482561626","1204","Agriculture"
"Rape or colza seeds","3688986","0.0013595119495479506","1205","Agriculture"
"Sunflower seeds","104518413","0.038518452339284526","1206","Agriculture"
"Other oil seeds","121176061","0.044657340236219756","1207","Agriculture"
"Flours of oil seeds","6518758","0.0024023754487578156","1208","Agriculture"
"Seeds used for sowing","312513374","0.1151713957023821","1209","Agriculture"
"Hop cones","1426242","0.0005256168068805812","1210","Agriculture"
"Plants used in perfumery, pharmacy or insecticide","33822477","0.012464688574261522","1211","Agriculture"
"Seaweeds & edible vegetable products","33996974","0.012528996423806157","1212","Agriculture"
"Cereal straw and husks","3912632","0.0014419328124811795","1213","Agriculture"
"Forage products","26430863","0.009740637152150967","1214","Agriculture"
"Lac","14521475","0.005351638305908947","1301","Agriculture"
"Vegetable saps and extracts","60011236","0.022116102487009206","1302","Agriculture"
"Vegetable materials used for plaiting","2629231","0.0009689575841767649","1401","Agriculture"
"Vegetable products n.e.c.","5098264","0.0018788769678036545","1404","Agriculture"
"Pig and poultry fat, rendered","103957","0.00003831155329382011","1501","Agriculture"
"Bovine, sheep and goat fats","13074204","0.004818271625001453","1502","Agriculture"
"Lard oil, tallow oil etc.","729019","0.00026866733621312125","1503","Agriculture"
"Fish oils","3500739","0.0012901367754576847","1504","Agriculture"
"Wool grease","1643527","0.0006056934333458285","1505","Agriculture"
"Other animal fats and oils","2268","8.358321505082295e-7","1506","Agriculture"
"Soybean oil","1709313986","0.6299380885415229","1507","Agriculture"
"Peanut oil","183087","0.00006747354538805124","1508","Agriculture"
"Olive oil","32031759","0.011804750445119637","1509","Agriculture"
"Olive oil, blended","8316173","0.0030647816413529433","1510","Agriculture"
"Palm oil","1337857690","0.4930442989888326","1511","Agriculture"
"Sunflower seed oil","497690746","0.18341531151553134","1512","Agriculture"
"Coconut & palm kernel oil","77089870","0.028410137488756548","1513","Agriculture"
"Rapeseed, colza or mustard oil,","16986103","0.0062599343030177645","1514","Agriculture"
"Other vegetable fats and oils","218846651","0.08065214591572045","1515","Agriculture"
"Vegetable fats, hydrogenated","255544095","0.09417635382430746","1516","Agriculture"
"Margarine","167303367","0.061656760593861354","1517","Agriculture"
"Animal or vegetable fats and oils, processed","4989514","0.0018387990373064014","1518","Agriculture"
"Stearic acid","53941111","0.01987906296646081","1519","Agriculture"
"Glycerol","27568537","0.010159907216523675","1520","Agriculture"
"Vegetable waxes and beeswax","1638426","0.0006038135480725735","1521","Agriculture"
"Degras and wax residues","183286","0.00006754688339420254","1522","Agriculture"
"Sausages","3210822","0.0011832928823452974","1601","Agriculture"
"Other prepared or preserved meat","35259207","0.012994170552039164","1602","Agriculture"
"Extracts and juices of meat or fish","156521","0.000057683105833200435","1603","Agriculture"
"Prepared or preserved fish","387205412","0.14269785370387347","1604","Agriculture"
"Prepared aquatic invertibrates","178027025","0.06560877916857687","1605","Agriculture"
"Sugarcane & sucrose","2541569854","0.9366515858623047","1701","Agriculture"
"Other sugars","78981962","0.029107435251243065","1702","Agriculture"
"Molasses","2974934","0.001096360442169334","1703","Agriculture"
"Confectionery sugar","128065055","0.047196159755557625","1704","Agriculture"
"Cocoa beans","12898793","0.004753626936574293","1801","Agriculture"
"Cocoa residues","7212","0.0000026578577907695552","1802","Agriculture"
"Cocoa paste","30614380","0.011282399943507994","1803","Agriculture"
"Cocoa butter","27403257","0.010098996132821735","1804","Agriculture"
"Cocoa powder","130989045","0.04827374566815223","1805","Agriculture"
"Chocolates","354680235","0.13071126259383345","1806","Agriculture"
"Malt extract","454107651","0.16735351609240323","1901","Agriculture"
"Pasta","46164885","0.017013269447757984","1902","Agriculture"
"Tapioca","28306","0.000010431686442806853","1903","Agriculture"
"Cereal foods","49325417","0.018178028820910574","1904","Agriculture"
"Bakery products","321642386","0.11853573509037835","1905","Agriculture"
"Pickled fruits and vegetables","9734019","0.003587304247732789","2001","Agriculture"
"Tomatoes, prepared or preserved","116643610","0.04298698385773511","2002","Agriculture"
"Mushrooms, prepared or preserved","15917560","0.005866141272329707","2003","Agriculture"
"Other vegetables, frozen","38024210","0.014013164557176598","2004","Agriculture"
"Other vegetables, prepared or preserved","66650507","0.024562890916346475","2005","Agriculture"
"Vegetables, fruits and nuts, preserved by sugar","2662333","0.0009811567534210874","2006","Agriculture"
"Jams, jellies and marmalades","35992201","0.01326430280571184","2007","Agriculture"
"Fruits and nuts, otherwise prepared","90168902","0.03323018838960573","2008","Agriculture"
"Fruit juices","108142389","0.039854005978380735","2009","Agriculture"
"Coffee extracts","85384021","0.031466803303117206","2101","Agriculture"
"Yeasts","121027119","0.04460245023967611","2102","Agriculture"
"Sauces and seasonings","103668113","0.03820508898938278","2103","Agriculture"
"Soups and broths","5738394","0.0021147858013595773","2104","Agriculture"
"Ice cream","13141069","0.004842913563600983","2105","Agriculture"
"Food preparations n.e.c.","583773727","0.21513970443060587","2106","Agriculture"
"Waters","11889756","0.004381763812388944","2201","Agriculture"
"Waters, flavored or sweetened","142023414","0.05234027140482389","2202","Agriculture"
"Beer","21829696","0.008044956681049778","2203","Agriculture"
"Wine","39745613","0.014647557842618097","2204","Agriculture"
"Wine, flavored","295500","0.00010890141114426007","2205","Agriculture"
"Other fermented beverages","248155","0.00009145323073605366","2206","Agriculture"
"Ethyl alcohol > 80%","26576936","0.009794469828394879","2207","Agriculture"
"Spirits < 80% alcohol","69918355","0.025767199744112797","2208","Agriculture"
"Vinegars","4005167","0.0014760349853415317","2209","Agriculture"
"Flours of fish, for animal feed","7171054","0.0026427678510717112","2301","Agriculture"
"Cereal residues","121427279","0.04474992228259823","2302","Agriculture"
"Starch residues","193095311","0.07116193520554912","2303","Agriculture"
"Solid soybean residues","352234090","0.12980977818651201","2304","Agriculture"
"Solid vegetable oil and fat residues","144705790","0.053328814659035384","2306","Agriculture"
"Vegetable materials for animal feeding","20813043","0.0076702868118651915","2308","Agriculture"
"Animal feed","322053265","0.1186871574352499","2309","Agriculture"
"Unmanufactured tobacco","196531529","0.07242829388304255","2401","Agriculture"
"Cigars and cigarettes","800640969","0.2950623734145779","2402","Agriculture"
"Other manufactured tobacco","453378191","0.16708468623327197","2403","Agriculture"
"Salt","16417640","0.006050437102059052","2501","Minerals"
"Unroasted iron pyrites","499172","0.00018396120204298673","2502","Minerals"
"Sulphur, crude","1034219107","0.3811435539243875","2503","Minerals"
"Natural graphite","644078","0.00023736380063273346","2504","Minerals"
"Natural sands","6027442","0.0022213094395606807","2505","Minerals"
"Quartz","1549913","0.0005711936137084045","2506","Minerals"
"Kaolin","57480319","0.021183376826132735","2507","Minerals"
"Clays","43591135","0.01606475842598966","2508","Minerals"
"Chalk","2107409","0.0007766491166095227","2509","Minerals"
"Natural calcium phosphates","18863014","0.006951637370673211","2510","Minerals"
"Natural barium sulfate","7999896","0.0029482232264207158","2511","Minerals"
"Siliceous fossil meals and earths","681763","0.0002512519552147011","2512","Minerals"
"Natural abrasives","7426752","0.002737000923920324","2513","Minerals"
"Slate","1276130","0.00047029562708468563","2514","Minerals"
"Marble","91712110","0.033798910991599346","2515","Minerals"
"Granite","42735307","0.015749357827354232","2516","Minerals"
"Gravel","14329852","0.005281018965442969","2517","Minerals"
"Dolomite","2486249","0.0009162640424907121","2518","Minerals"
"Natural magnesia","12991894","0.004787937698939579","2519","Minerals"
"Gypsum","8120354","0.0029926159377019856","2520","Minerals"
"Limstone","280873","0.00010351088342579275","2521","Minerals"
"Quicklime","5397876","0.0019892937853865783","2522","Minerals"
"Cements","206218859","0.07599839170781454","2523","Minerals"
"Mica","1539834","0.0005674791726832844","2525","Minerals"
"Natural steatite","9477276","0.0034926860582187086","2526","Minerals"
"Natural borates","4847358","0.0017864099036257806","2528","Minerals"
"Feldspar","29468540","0.010860120441154225","2529","Minerals"
"Mineral substances n.e.c.","28861926","0.010636563349378035","2530","Minerals"
"Iron ores and concentrates","2370900447","0.8737543294783654","2601","Minerals"
"Manganese > 47% by weight","337180","0.00012426185383966701","2602","Minerals"
"Copper ore","13109","0.000004831095088629798","2603","Minerals"
"Nickel ore","40685","0.000014993752664650495","2604","Minerals"
"Aluminum ore","2041878","0.000752498800624093","2606","Minerals"
"Lead ore","62742","0.000023122478301228986","2607","Minerals"
"Zinc ore","115276","0.00004248297485978248","2608","Minerals"
"Tin ore","35107","0.00001293807729624886","2609","Minerals"
"Chromium ore","484797","0.0001786635445634648","2610","Minerals"
"Tungsten ore","4109","0.0000015143008405812676","2611","Minerals"
"Titanium ore","4816139","0.0017749046814446888","2614","Minerals"
"Zirconium ore","4209496","0.0015513369022203659","2615","Minerals"
"Precious metal ores","14271","0.000005259330079322285","2616","Minerals"
"Other ores","35132","0.00001294729061360455","2617","Minerals"
"Granulated iron or steel slag","12743145","0.004696265559783154","2618","Minerals"
"Iron or steel slag","1414743","0.0005213790494296579","2619","Minerals"
"Slag, ash and residues containing metals","237994","0.00008770857003000686","2620","Minerals"
"Other slag and ash","2909741","0.001072334690234553","2621","Minerals"
"Coal","1240850862","0.45729411130751785","2701","Minerals"
"Lignite","156259","0.00005758655026731281","2702","Minerals"
"Peat","41141391","0.015161947669501729","2703","Minerals"
"Coke","225001235","0.08292031133909061","2704","Minerals"
"Non-petroleum gases","1757","6.475119437579186e-7","2705","Minerals"
"Tar distilled from coal, lignite etc.","1321","4.868316890746787e-7","2706","Minerals"
"Oils etc. from high temperature coal tar","374075425","0.13785902421958993","2707","Minerals"
