"Name","Gross Import","Share","Code","Sector"
"Auxiliary parts for use with boilers","15603304","0.03572694217798278","8404","Machinery"
"Water gas generators","10714137","0.024532198634724153","8405","Machinery"
"Steam turbines","24051958","0.05507185611030011","8406","Machinery"
"Spark-ignition reciprocating internal combustion piston engines","34178276","0.07825812343303293","8407","Machinery"
"Compression-ignition internal combustion piston engines","33491952","0.07668664486263772","8408","Machinery"
"Parts suitable for use with spark-ignition engines","141046016","0.3229535781695232","8409","Machinery"
"Hydraulic turbines, water wheels and regulators","462176","0.001058246075834411","8410","Machinery"
"Gas turbines","558489024","1.2787743587823472","8411","Machinery"
"Other engines and motors","20082896","0.04598388034729321","8412","Machinery"
"Pumps for liquids","265193888","0.6072154142821572","8413","Machinery"
"Pumps, compressors, fans, etc.","273827936","0.6269848255336414","8414","Machinery"
"Air conditioners","103777344","0.237619363724031","8415","Machinery"
"Furnace burners","8749977","0.020034854306349426","8416","Machinery"
"Industrial furnaces","15690800","0.0359272820888635","8417","Machinery"
"Refrigerators, freezers","110262520","0.2524684949058654","8418","Machinery"
"Equipment for temperature change of materials","264247872","0.6050493179905355","8419","Machinery"
"Calendering or other rolling machines, other than for metals or glass","1155583","0.002645942617208501","8420","Machinery"
"Centrifuges","228175696","0.5224547248078341","8421","Machinery"
"Dish washing machines","149363088","0.3419972083156845","8422","Machinery"
"Weighing machinery","8531252","0.01953403887470243","8423","Machinery"
"Sprays and powder dispersers","66112204","0.1513773550503792","8424","Machinery"
"Pulleys and winches","23978058","0.05490264701029457","8425","Machinery"
"Ships' derricks; cranes","19892016","0.04554682171388241","8426","Machinery"
"Fork-lift trucks","23076156","0.05283755870565044","8427","Machinery"
"Other lifting machinery","76819384","0.1758936242167848","8428","Machinery"
"Self-propelled bulldozers, excavators and road rollers","38236200","0.08754956684211146","8429","Machinery"
"Other moving, excavating or boring machinery","13322153","0.03050378239873041","8430","Machinery"
"Parts for use with hoists and excavation machinery","95786056","0.21932168239297395","8431","Machinery"
"Machinery for soil preparation or cultivation","10476318","0.02398766360151415","8432","Machinery"
"Harvesting or agricultural machinery","26885356","0.0615594978631758","8433","Machinery"
"Dairy machinery","8033100","0.018393418420223913","8434","Machinery"
"Machines for wine and juice production","130193","0.0002981033877810823","8435","Machinery"
"Other agricultural machinery","26464604","0.06059610047149063","8436","Machinery"
"Machinery for processing grain","7666112","0.01755312465577418","8437","Machinery"
"Machinery for the industrial preparation of food or drink","78081616","0.1787837614389526","8438","Machinery"
"Machinery for making paper","6968754","0.015956381495264477","8439","Machinery"
"Bookbinding machinery","900520","0.002061923934194774","8440","Machinery"
"Other machinery for making paper","56743748","0.12992636711801717","8441","Machinery"
"Machinery for making printing components","3274532","0.007497707884429753","8442","Machinery"
"Printers and copiers","56456568","0.1292688100227588","8443","Machinery"
"Machines to extrude, cut manmade textile fibres","303052","0.0006938992716492633","8444","Machinery"
"Machines for preparing textile fibers","1122236","0.002569587869469869","8445","Machinery"
"Looms","1026198","0.0023496893099795766","8446","Machinery"
"Knitting machines","12400280","0.02839296642241901","8447","Machinery"
"Auxiliary machinery for use with knitting and textile machines","2880613","0.006595750110883278","8448","Machinery"
"Machinery to manufacture felt","1422366","0.0032567966270431346","8449","Machinery"
"Household- or laundry-type washing machines","70056224","0.1604079920544911","8450","Machinery"
"Machinery for processing fabrics","6324373","0.01448093996521477","8451","Machinery"
"Sewing machines","18361398","0.042042160086923165","8452","Machinery"
"Machinery for preparing leather","2673936","0.00612252102885559","8453","Machinery"
"Machines used in metallurgy","6148051","0.01407721483759396","8454","Machinery"
"Metal-rolling mills","11828893","0.027084659520864637","8455","Machinery"
"Machines for working materials by laser and similar means","5288039","0.012108042219001684","8456","Machinery"
"Machining centers for working metal","4479668","0.010257112186788117","8457","Machinery"
"Lathes for removing metal","3462642","0.007928424038719916","8458","Machinery"
"Machine tools for drilling by removing metal","3310541","0.007580157823294431","8459","Machinery"
"Machines with grinding stones for finishing metal","1669137","0.003821829087360705","8460","Machinery"
"Other machine tools for planing and cutting metals","2075676","0.004752682921016381","8461","Machinery"
"Machine tools for molding and forging metals","31904346","0.07305149760386366","8462","Machinery"
"Other machine tools for working metal, without removal","7388256","0.01691691675738256","8463","Machinery"
"Machine tools for working stone","21800470","0.049916615810526296","8464","Machinery"
"Machine tools for working wood","15218240","0.03484525973028947","8465","Machinery"
"Parts and accessories for metal working machines","15365124","0.03518158056175381","8466","Machinery"
"Tools for hand working, pneumatic, hydraulic motors","9755815","0.022337925249940462","8467","Machinery"
"Machinery for soldering","2194480","0.005024708873885919","8468","Machinery"
"Cash registers, calculators, etc.","6150697","0.014083273393461547","8470","Machinery"
"Computers","135982144","0.3113588119494517","8471","Machinery"
"Other office machines","15743992","0.03604907600560903","8472","Machinery"
"Parts and accessories for office machines","106227520","0.2432295406633434","8473","Machinery"
"Machinery for working minerals","126196936","0.2889535854400192","8474","Machinery"
"Machines for assembling electric lamps","1034422","0.0023685198328272845","8475","Machinery"
"Automatic goods-vending machines","471254","0.0010790320056023451","8476","Machinery"
"Machinery for working rubber or plastics","95867408","0.2195079543646066","8477","Machinery"
"Machinery for preparing tobacco","1013130","0.0023197674626335356","8478","Machinery"
"Machines n.e.c.","177908480","0.40735769667326904","8479","Machinery"
"Molding boxes for metal foundry","63098152","0.14447606917365505","8480","Machinery"
"Appliances for thermostatically controlled valves","318762400","0.7298714319297386","8481","Machinery"
"Ball or roller bearings","30777844","0.07047214185860727","8482","Machinery"
"Transmission shafts","80149856","0.18351941812360037","8483","Machinery"
"Gaskets and similar joints of metal sheeting","21667162","0.04961137999586406","8484","Machinery"
"Machinery parts, not containing electrical features, n.e.c.","20987688","0.04805558589549643","8485","Machinery"
"Electric motors and generators","76242104","0.1745718240915994","8501","Electronics"
"Electric generating sets and rotary converters","67070484","0.15357153226760942","8502","Electronics"
"Parts for use with electric generators","11574876","0.026503035867872636","8503","Electronics"
"Electrical transformers","152233984","0.34857070937616513","8504","Electronics"
"Electromagnets","2721844","0.006232216151495181","8505","Electronics"
"Primary cells and primary batteries","10558732","0.024176367238426966","8506","Electronics"
"Batteries","104705064","0.23974356759760537","8507","Electronics"
"Vacuum cleaners","48189844","0.11034046187615203","8508","Electronics"
"Electromechanical domestic appliances","69977504","0.16022774658287492","8509","Electronics"
"Electric shavers and hair clippers","9213725","0.02109669979632739","8510","Electronics"
"Electrical ignition equipment","29240744","0.06695263837256499","8511","Electronics"
"Electrical lighting equipment used for motor vehicles","29556820","0.06767635874459953","8512","Electronics"
"Portable electric lamps","3796510","0.008692882818160398","8513","Electronics"
"Industrial electric furnaces","14203476","0.03252175089188585","8514","Electronics"
"Electric soldering machines","22251404","0.05094912103788625","8515","Electronics"
"Electric heaters","80506880","0.184336897280845","8516","Electronics"
"Telephones","217929024","0.49899288249156853","8517","Electronics"
"Microphones","17113882","0.03918571814372265","8518","Electronics"
"Sound reproducing apparatus","1781976","0.004080196957936155","8519","Electronics"
"Magnetic tape recorders","1910056","0.004373462201897052","8520","Electronics"
"Video recording apparatus","52856812","0.12102643555727084","8521","Electronics"
"Parts and accessories for video or sound equipment","382840","0.0008765901467675645","8522","Electronics"
"Sound storage media","10007683","0.022914628329780744","8523","Electronics"
"Tapes, cassettes, records and compact disks","347710","0.0007961528574144547","8524","Electronics"
"Transmission apparatus for radio, telephone and TV","338621024","0.7753417958592179","8525","Electronics"
"Radar","272749984","0.6245166349007703","8526","Electronics"
"Reception apparatus for radio broadcasting","18296520","0.04189360869328095","8527","Electronics"
"Monitors and projectors","66317576","0.15184759606913883","8528","Electronics"
"Parts of radios, telephones, and T.V.s","215954080","0.4944708459989927","8529","Electronics"
"Electric signal and traffic controls","6231877","0.014269151536065743","8530","Electronics"
"Electric sound or visual signaling apparatus","20081428","0.04598051906232964","8531","Electronics"
"Electrical capacitors","2690621","0.006160724734316924","8532","Electronics"
"Electrical resistors","1970269","0.004511332127994939","8533","Electronics"
"Electronic printed circuits","3007738","0.006886828687854929","8534","Electronics"
"Electrical apparatus for > 1k volts","24102134","0.05518674428082621","8535","Electronics"
"Electrical apparatus for < 1k volts","90153056","0.20642378171190173","8536","Electronics"
"Electrical boards","107783272","0.2467917517019338","8537","Electronics"
"Parts for electrical apparatus","71465864","0.16363564991283774","8538","Electronics"
"Electrical filament","12057194","0.027607401154699087","8539","Electronics"
"Thermionic, cold cathode or photocathode tubes","1899749","0.0043498622263387675","8540","Electronics"
"Semiconductor devices","14495456","0.03319029856468178","8541","Electronics"
"Electronic integrated circuits","18851168","0.0431635882453767","8542","Electronics"
"Electrical machines with individual functions n.e.c.","83005096","0.1900570715836793","8543","Electronics"
"Insulated electrical wire","99517920","0.22786654502873982","8544","Electronics"
"Carbon articles for eletrical purposes","46623024","0.10675290839752294","8545","Electronics"
"Electrical insulators of any material","8701375","0.019923570129374193","8546","Electronics"
"Insulating fittings for electrical machines","3030958","0.006939995606692936","8547","Electronics"
"Waste and scrap of batteries","1345837","0.003081567896132115","8548","Electronics"
"Other rail locomotives","886012","0.0020287049135874606","8602","Vehicles"
"Parts of railway locomotives","9356337","0.02142323901378329","8607","Vehicles"
"Railway track fixtures","4591756","0.010513760489919666","8608","Vehicles"
"Containers for multimodal transportation","1459483","0.003341783557556069","8609","Vehicles"
"Tractors","50268320","0.11509955596739865","8701","Vehicles"
"Buses","818355","0.0018737904334917203","8702","Vehicles"
"Cars","803999680","1.840921004838248","8703","Vehicles"
"Motor vehicles for transporting goods","298225760","0.6828486122878186","8704","Vehicles"
"Special purpose motor vehicles","139146656","0.3186046066379057","8705","Vehicles"
"Vehicle chassis fitted with engines","523164","0.001197890522263886","8706","Vehicles"
"Vehicle Bodies","22812344","0.05223350740537083","8707","Vehicles"
"Parts of motor vehicles","497351488","1.1387875192273185","8708","Vehicles"
"Work trucks","4449467","0.0101879608467439","8709","Vehicles"
"Tanks and other armored fighting vehicles","7226490","0.016546520556144438","8710","Vehicles"
"Motorcycles","10010848","0.022921875241844584","8711","Vehicles"
"Bicycles","20320802","0.04652861458472108","8712","Vehicles"
"Wheelchairs","3404991","0.007796420333382709","8713","Vehicles"
"Parts of motorcycles or wheelchairs","50896804","0.1165385980784661","8714","Vehicles"
"Baby carriages","1776862","0.004068487413451333","8715","Vehicles"
"Trailers and semi-trailers","76125944","0.17430585211519017","8716","Vehicles"
"Other aircraft and spacecraft","8818","0.000020190606817982407","8802","Vehicles"
"Parts of other aircraft","29627640","0.0678385155573518","8803","Vehicles"
"Parachutes","362804","0.0008307136443628133","8804","Vehicles"
"Aircraft launching gear","46694","0.00010691542240404517","8805","Vehicles"
"Cargo ships and similar vessels","210942240","0.48299521763942854","8901","Vehicles"
"Fishing vessels","2771585","0.00634610830093193","8902","Vehicles"
"Pleasure or sport boats","2603169","0.0059604855703969655","8903","Vehicles"
"Special function vessels, n.e.c.","580138","0.0013283440982275658","8905","Vehicles"
"Other vessels","27315","0.0000625432552997493","8906","Vehicles"
"Other floating structures","602766","0.0013801555125026062","8907","Vehicles"
"Optical fibers","13755485","0.031495984262378623","9001","Machinery"
"Lenses and other optical elements","1137716","0.0026050324820285405","9002","Machinery"
"Frames for spectacles, goggles","1968053","0.004506258144698427","9003","Machinery"
"Glasses","6657198","0.01524301058374448","9004","Machinery"
"Binoculars and telescopes","28912612","0.06620131333328191","9005","Machinery"
"Photographic cameras","265012","0.0006067989446640001","9006","Machinery"
"Cinematographic cameras and projectors","564339","0.0012921690702033762","9007","Machinery"
"Still image projectors","1427361","0.003268233696793171","9008","Machinery"
"Electrostatic photo-copyers","5830107","0.013349217299134377","9009","Machinery"
"Apparatus and equipment for photographic laboratories, n.e.c.","1117839","0.002559520042504721","9010","Machinery"
"Optical microscopes","2819653","0.006456169776156106","9011","Machinery"
"Microscopes, other than optical","1078119","0.0024685730133813077","9012","Machinery"
"Liquid crystal devices","69107528","0.15823575935707757","9013","Machinery"
"Navigational instruments","18303172","0.04190883980198511","9014","Machinery"
"Surveying instruments","41180740","0.09429169083846232","9015","Machinery"
"Balances of a sensitivity < 50 milligram","814435","0.0018648147951693694","9016","Machinery"
"Drafting tables and machines","7754285","0.017755014696028432","9017","Machinery"
"Medical instruments","174785648","0.40020733683309967","9018","Machinery"
"Therapy applicances","50469472","0.11556013443673986","9019","Machinery"
"Other breathing appliances and gas masks","4169394","0.009546676675352113","9020","Machinery"
"Orthopedic appliances","45859628","0.10500495778713277","9021","Machinery"
"X-ray machines","46535088","0.10655156101703461","9022","Machinery"
"Instruments designed for demonstrational purposes","21325700","0.04882953320687768","9023","Machinery"
"Machines for testing the mechanical properties of materials","4657292","0.010663818508565992","9024","Machinery"
"Thermometers, hydrometers etc.","9503744","0.021760757360258492","9025","Machinery"
"Instruments for measuring properties of liquids or gases","53337200","0.12212638171604571","9026","Machinery"
"Instruments for physical or chemical analysis","77862184","0.17828132718682246","9027","Machinery"
"Gas, liquid or electricity meters","35968556","0.08235733409010909","9028","Machinery"
"Meters","2681483","0.00613980142232977","9029","Machinery"
"Instruments for measuring electricity","21881548","0.05010226040335782","9030","Machinery"
"Measuring instruments","124080864","0.2841084076502095","9031","Machinery"
"Automatic regulating instruments","71455008","0.1636107928899736","9032","Machinery"
"Other parts for machines and appliances","5580795","0.012778366701832855","9033","Machinery"
"Watches with precious metal","92966","0.00021286458986624545","9101","Machinery"
"Watches","8505853","0.019475882691603098","9102","Machinery"
"Clocks with watch movements","15777","0.000036124654543809075","9103","Machinery"
"Instrument panel clocks for vehicles","71198","0.00016302232073335353","9104","Machinery"
"Other clocks","2870194","0.006571893688515784","9105","Machinery"
"Apparatus for measuring intervals of time","245979","0.0005632190150238709","9106","Machinery"
"Time switches","649275","0.0014866473397307243","9107","Machinery"
"Watch movements, complete","168218","0.0003851693692115405","9108","Machinery"
"Clock movements, complete","33039","0.00007564951901330469","9109","Machinery"
"Watch cases and parts","78488","0.00017971426036854197","9111","Machinery"
"Watch straps","123910","0.0002837171797251304","9113","Machinery"
"Other clock or watch parts","133136","0.0003048419856338065","9114","Machinery"
"Pianos","285685","0.0006541339882961333","9201","Machinery"
"Musical instruments, string","514783","0.0011787005159425534","9202","Machinery"
"Musical instruments, wind","182650","0.0004182143723411756","9205","Machinery"
"Musical instruments, percussion","236350","0.0005411714585427695","9206","Machinery"
"Musical instruments, electric","503434","0.001152714669177155","9207","Machinery"
"Other musical instruments, n.e.c.","349114","0.0007993676013441948","9208","Machinery"
"Parts of musical instruments","284407","0.0006512077470267546","9209","Machinery"
"Military weapons, other than pistols and swords","747004","0.001710417788099357","9301","Machinery"
"Other firearms","74151","0.00016978381562261433","9303","Machinery"
"Other arms (air guns, truncheons, etc.)","4315275","0.009880700934051828","9304","Machinery"
"Parts of military weapons","9224774","0.021121998731996692","9305","Machinery"
"Munitions of war","1610426","0.003687398296150616","9306","Machinery"
"Seats","36416996","0.08338412879655682","9401","Textiles"
"Medical, dental or veterinary furniture","10000168","0.022897421206823483","9402","Textiles"
"Other furniture and parts","77147784","0.17664556289664707","9403","Textiles"
"Mattresses and bedding","10623205","0.02432399130208945","9404","Textiles"
"Lamps","118899440","0.27224448218624286","9405","Textiles"
"Prefabricated buildings","24810746","0.05680925576625422","9406","Textiles"
"Toys","48151096","0.11025174043897995","9503","Machinery"
"Games","5137117","0.011762475564183864","9504","Machinery"
"Christmas and other festivity articles","4196494","0.009608727644366325","9505","Machinery"
"Sports equipment","36689540","0.08400817378914019","9506","Machinery"
"Fishing and hunting equipment","2715283","0.00621719340582351","9507","Machinery"
"Fairground amusements","4119877","0.009433297419533783","9508","Machinery"
"Worked animal carving material","1493","0.0000034185275549158236","9601","Machinery"
"Worked vegetable or mineral carving material","11077751","0.02536476693904643","9602","Machinery"
"Brooms and mops","16293674","0.037307684889360704","9603","Machinery"
"Hand sieves and riddles","136410","0.00031233847539589247","9604","Machinery"
"Travel sets","192614","0.00044102897954625346","9605","Machinery"
"Buttons","1720772","0.003940057935517489","9606","Machinery"
"Slide fasteners","5087068","0.011647878186021787","9607","Machinery"
"Pens","16734133","0.03831620547094856","9608","Machinery"
"Pencils, crayons, pastels, etc.","4271166","0.009779704395592496","9609","Machinery"
"Slates and boards, with writing or drawing surfaces","4081030","0.009344349301700016","9610","Machinery"
"Hand-operated stamps","1810601","0.0041457397250222","9611","Machinery"
"Typewriter ribbons and ink pads","3130492","0.007167898970156427","9612","Machinery"
"Cigarette lighters","10456488","0.023942258778062053","9613","Machinery"
"Smoking pipes","2200511","0.0050385180766211474","9614","Machinery"
"Combs, hair-slides etc.","6649600","0.015225613415383966","9615","Machinery"
"Scent sprays","7987712","0.01828949335079155","9616","Machinery"
"Vacuum vessels","13415226","0.030716891986887596","9617","Machinery"
"Mannequins","3315777","0.0075921467116249995","9618","Machinery"
"Paintings and drawings","106202","0.000243171107426102","9701","Textiles"
"Original engravings","7569","0.00001733076695455986","9702","Textiles"
"Commodities not specified according to kind","2209153280","5.058306336713109","9999","Other"
"Travel and tourism","208136768","0.47657151815078497","travel","Services"
"Transport","2711424000","6.208357439424033","transport","Services"
"ICT","3799784704","8.700380919873856","ict","Services"
"Insurance and finance","216410448","0.4955157934760066","financial","Services"
