"Name","Gross Import","Share","Code","Sector"
"Anti-knock","150945372","0.11377839251513232","3811","Chemicals"
"Stabilizers for rubber or plastic","43389597","0.032705862611934915","3812","Chemicals"
"Preparations for fire extinguishers","4691122","0.0035360363367243387","3813","Chemicals"
"Organic composite solvents and thinners","15129122","0.011403908304822514","3814","Chemicals"
"Catalytic preparations","144348037","0.10880550622363462","3815","Chemicals"
"Refractory cements","19253763","0.014512947134327056","3816","Chemicals"
"Mixed alkylbenzenes","96930841","0.07306375232305819","3817","Chemicals"
"Chemical elements for electronics","1028752","0.000775444435995874","3818","Chemicals"
"Hydraulic fluids","14720845","0.011096160540545906","3819","Chemicals"
"Antifreezing preparation","18046131","0.01360266796584858","3820","Chemicals"
"Prepared culture media for micro-organisms","13849751","0.010439554287990004","3821","Chemicals"
"Diagnostic or laboratory reagents","412622500","0.3110232804327064","3822","Chemicals"
"Industrial monocarboxylic fatty acids","401994661","0.30301231314495386","3823","Chemicals"
"Polymers of ethylene","434488217","0.3275050453155065","3901","Chemicals"
"Polymers of propylene","156380165","0.11787498721690624","3902","Chemicals"
"Polymers of styrene","138524066","0.10441556004870486","3903","Chemicals"
"Polymers of vinyl chloride","161272469","0.12156266890889844","3904","Chemicals"
"Polymers of vinyl acetate","26414908","0.019910817608075514","3905","Chemicals"
"Acrylic polymers","158372482","0.11937673995458256","3906","Chemicals"
"Polyacetals","259564999","0.195652824250961","3907","Chemicals"
"Polyamides","42914931","0.03234807267941822","3908","Chemicals"
"Amino-resins","111213757","0.08382981425246046","3909","Chemicals"
"Silicones in primary forms","22162206","0.016705249984538914","3910","Chemicals"
"Petroleum resins","23863139","0.01798736562645433","3911","Chemicals"
"Cellulose n.e.c.","63904110","0.048169127774982015","3912","Chemicals"
"Natural polymers","11588227","0.008734880855840047","3913","Chemicals"
"Ion-exchangers based on polymers","19485300","0.014687473238166637","3914","Chemicals"
"Plastic waste","5881447","0.004433269973477209","3915","Chemicals"
"Monofilament","22710579","0.01711859818867399","3916","Chemicals"
"Plastic tubes and fittings","199052947","0.15004053476419157","3917","Chemicals"
"Plastic floor coverings","68674193","0.05176468270132822","3918","Chemicals"
"Self-adhesive plastic sheets","177221502","0.13358460315482415","3919","Chemicals"
"Other plates of plastics, noncellular and not reinforced","304418159","0.22946187964898956","3920","Chemicals"
"Other plastic plates, sheets etc.","157205430","0.11849704885321133","3921","Chemicals"
"Baths, sinks etc.","23551663","0.01775258374399262","3922","Chemicals"
"Packing lids","294440650","0.22194111289553614","3923","Chemicals"
"Plastic household articles","122205719","0.09211524725631179","3924","Chemicals"
"Plastic builders' ware","48126727","0.03627657849009519","3925","Chemicals"
"Other articles of plastic","422600834","0.31854466904804657","3926","Chemicals"
"Natural rubber","89754778","0.06765463707885369","4001","Chemicals"
"Synthetic rubber","111092134","0.08373813824246083","4002","Chemicals"
"Reclaimed rubber","3591216","0.0027069580089850217","4003","Chemicals"
"Scrap of rubber","641822","0.0004837874422598876","4004","Chemicals"
"Compounded rubber","12161913","0.009167309290203946","4005","Chemicals"
"Unvulcanized rubber rods","3066448","0.0023114025925302464","4006","Chemicals"
"Vulcanized rubber thread and cord","1094058","0.0008246702691773859","4007","Chemicals"
"Vulcanized rubber plates","17132688","0.012914140223545888","4008","Chemicals"
"Vulcanized rubber tubes","111672207","0.084175381018486","4009","Chemicals"
"Conveyor belts of vulcanized rubber","93075258","0.07015752187600167","4010","Chemicals"
"New pneumatic tires of rubber","762506106","0.5747557402664395","4011","Chemicals"
"Used pneumatic tires of rubber","18920296","0.014261589052167085","4012","Chemicals"
"Rubber inner tubes","13284541","0.010013514824961765","4013","Chemicals"
"Rubber hygenic or pharmeceutical items","29439748","0.022190857255899053","4014","Chemicals"
"Vulcanized rubber articles of apparel","106435812","0.08022833317077671","4015","Chemicals"
"Other articles of vulcanized rubber","205477456","0.1548831496587973","4016","Chemicals"
"Hard rubber","946548","0.0007134813638301773","4017","Chemicals"
"Raw hides of bovines or equines","145279","0.0001095072400510955","4101","Agriculture"
"Raw skins of sheep or lambs","170312","0.00012837641412442386","4102","Agriculture"
"Other raw hides and skins","1888334","0.0014233732654729545","4103","Agriculture"
"Tanned hides of bovines or equines","31010847","0.023375107666054933","4104","Agriculture"
"Tanned sheepskins","72879","0.00005493414841569523","4105","Agriculture"
"Tanned skins of other animals","421256","0.00031753097085583106","4106","Agriculture"
"Bovine leather further prepared","1424620","0.0010738386437240872","4107","Agriculture"
"Chamois leather","2434515","0.0018350692014192879","4108","Agriculture"
"Patent leather","137502","0.00010364515533219344","4109","Agriculture"
"Waste of leather","127957","0.00009645040174573081","4110","Agriculture"
"Composition leather","12015147","0.009056681191212768","4111","Agriculture"
"Saddlery and harnesses","7772390","0.005858609830056196","4201","Agriculture"
"Trunks or cases","302031277","0.22766271486848008","4202","Agriculture"
"Leather apparel","27773543","0.02093491860744101","4203","Agriculture"
"Other articles of leather","1863754","0.0014048455501083394","4205","Agriculture"
"Articles of gut","98050","0.0000739073430228038","4206","Agriculture"
"Other raw furskins","151494","0.00011419193293112328","4301","Agriculture"
"Other tanned furskins","480832","0.0003624376905695135","4302","Agriculture"
"Furskin apparel","219928","0.00016577556487831915","4303","Agriculture"
"Artificial fur","269915","0.00020345436503824667","4304","Agriculture"
"Fuel wood","55984525","0.04219956647775354","4401","Agriculture"
"Wood charcoal","19018650","0.014335725541872998","4402","Agriculture"
"Wood in the rough","33653722","0.025367232798042615","4403","Agriculture"
"Strips and other pieces of wood","1518805","0.001144832658029062","4404","Agriculture"
"Wood wool or flour","625471","0.00047146251655090374","4405","Agriculture"
"Wooden railway ties","650206","0.0004901070665730257","4406","Agriculture"
"Wood sawn lengthwise","181825794","0.13705518947018522","4407","Agriculture"
"Sheets for veneering for plywood","7856361","0.005921904817317469","4408","Agriculture"
"Wood shaped along its edges","22781672","0.01717218610032641","4409","Agriculture"
"Particle board and similar board","43246455","0.03259796618261345","4410","Agriculture"
"Fiberboard of wood","59855284","0.04511723616843794","4411","Agriculture"
"Plywood","42838617","0.03229054932423778","4412","Agriculture"
"Densified wood","3588149","0.0027046461903103562","4413","Agriculture"
"Wooden frames","2029591","0.0015298488346047463","4414","Agriculture"
"Packing boxes","15316094","0.011544842560198951","4415","Agriculture"
"Casks, barrels, etc. of wood","20936400","0.015781271764024777","4416","Agriculture"
"Wooden tools","7932241","0.0059791010354568914","4417","Agriculture"
"Wood carpentry for construction","51110656","0.038525780572284805","4418","Agriculture"
"Wooden kitchenware","4689423","0.003534755678123668","4419","Agriculture"
"Wood marquetry, ornaments, etc.","12091668","0.00911436057719388","4420","Agriculture"
"Other articles of wood","28534827","0.021508753158443278","4421","Agriculture"
"Natural cork, raw","152684","0.00011508892159198138","4501","Agriculture"
"Natural cork, debacked","10965","0.000008265109803621048","4502","Agriculture"
"Articles of natural cork","6825471","0.005144848816819986","4503","Agriculture"
"Agglomerated cork","5496729","0.004143280323369641","4504","Agriculture"
"Products of plaiting materials","2021196","0.0015235209187997852","4601","Agriculture"
"Basketwork","8210523","0.00618886221068455","4602","Agriculture"
"Mechanical woodpulp","3021057","0.0022771881284083893","4701","Agriculture"
"Chemical woodpulp, dissolving grade","686107","0.0005171682345675355","4702","Agriculture"
"Chemical woodpulp, soda or sulfate","127243079","0.09591226809720269","4703","Agriculture"
"Chemical woodpulp, sulfite","1083798","0.0008169365686224244","4704","Agriculture"
"Semichemical woodpulp","899468","0.0006779937788274888","4705","Agriculture"
"Pulps of recovered paper fibers","2865155","0.0021596735685721715","4706","Agriculture"
"Paper waste","5450192","0.004108202036554218","4707","Agriculture"
"Newsprint","69899579","0.052688344337609105","4801","Agriculture"
"Paper used for graphic purposes","73694646","0.05554895951928705","4802","Agriculture"
"Tissue","17458636","0.013159830694158808","4803","Agriculture"
"Uncoated kraft paper and paperboard","126793333","0.09557326216252512","4804","Agriculture"
"Other uncoated paper and paperboard","49575867","0.037368899622864854","4805","Agriculture"
"Transparent paper","12556413","0.009464672337858164","4806","Agriculture"
"Uncoated composite paper","3896479","0.0029370567061106734","4807","Agriculture"
"Corrugated paper and paperboard","16623363","0.012530225307838703","4808","Agriculture"
"Carbon paper","19260747","0.014518211477862716","4809","Agriculture"
"Paper and paperboard, coated with kaolin","199919403","0.15069364502228608","4810","Agriculture"
"Cellulose wadding, coated","270638200","0.20399949293701353","4811","Agriculture"
"Filter blocks of paper pulp","2180513","0.0016436096099610707","4812","Agriculture"
"Cigarette paper","24965590","0.01881836230389271","4813","Agriculture"
"Wallpaper","5128987","0.0038660867064610038","4814","Agriculture"
"Other carbon paper","12190065","0.009188529479095103","4816","Agriculture"
"Letterstock","2111248","0.001591399593495242","4817","Agriculture"
"Toilet paper","247824422","0.1868031062333716","4818","Agriculture"
"Cardboard packing containers","117893442","0.0888647736668335","4819","Agriculture"
"Notebooks","31985967","0.024110125803009513","4820","Agriculture"
"Paper labels","26327246","0.019844740448421615","4821","Agriculture"
"Bobbins, spools, cops of paper","1058971","0.0007982226715777823","4822","Agriculture"
"Other paper cut to size","56001975","0.04221271979887285","4823","Agriculture"
"Books, brochures etc.","87716379","0.06611814902061462","4901","Agriculture"
"Newspapers, journals and periodicals","8452232","0.006371055683144508","4902","Agriculture"
"Children's books","3835944","0.002891427119064417","4903","Agriculture"
"Music, printed or in manuscript","449997","0.0003391951314455139","4904","Agriculture"
"Maps","548377","0.00041335121922300944","4905","Agriculture"
"Architectural, engineering, etc. drawings","338129","0.0002548721671489814","4906","Agriculture"
"Unused stamps","702556230","0.529567203298499","4907","Agriculture"
"Transfers (decalcomanias)","3845622","0.0028987221243247405","4908","Agriculture"
"Printed or illustrated postcards","1458980","0.0010997382490913847","4909","Agriculture"
"Calendars","1322870","0.0009971423443608002","4910","Agriculture"
"Other printed matter","38284416","0.02885772020132298","4911","Agriculture"
"Raw silk","2564","0.00000193267136675644","5002","Textiles"
"Silk waste","169982","0.00012812766936973213","5003","Textiles"
"Silk yarn","439669","0.00033141017439564633","5004","Textiles"
"Yarn from silk waste","1153033","0.0008691239719287357","5005","Textiles"
"Silk yarn, for retail sale","7692","0.000005798014100269319","5006","Textiles"
"Woven silk fabrics","3278369","0.002471142705133363","5007","Textiles"
"Wool","37960829","0.028613809386364077","5101","Textiles"
"Animal hair","16342206","0.012318297038157292","5102","Textiles"
"Wool or animal hair waste","168669","0.00012713796675485256","5103","Textiles"
"Garnetted stock of wool or animal hair","2866","0.0000021603105058985793","5104","Textiles"
"Wool, combed","3035602","0.002288151741914424","5105","Textiles"
"Yarn of carded wool, not for retail sale","1636632","0.0012336473495777403","5106","Textiles"
"Yarn of combed wool, not for retail sale","1982859","0.0014946235622524601","5107","Textiles"
"Yarn of wool or animal hair, for retail sale","470409","0.00035458112518117405","5109","Textiles"
"Woven fabrics of carded wool","1039316","0.0007834072832339455","5111","Textiles"
"Woven fabrics of combed wool","2548069","0.0019206630252807","5112","Textiles"
"Woven fabrics of coarse animal hair","10134","0.000007638725284988206","5113","Textiles"
"Raw cotton","40133820","0.030251749123462148","5201","Textiles"
"Cotton waste","724097","0.0005458040322364422","5202","Textiles"
"Cotton, carded or combed","6469179","0.004876285889127168","5203","Textiles"
"Cotton sewing thread","3346384","0.002522410506619299","5204","Textiles"
"Cotton yarn of > 85%","45678630","0.034431271557590376","5205","Textiles"
"Cotton yarn of < 85%","5592734","0.00421564620268534","5206","Textiles"
"Cotton yarn for retail sale","5386468","0.004060168670651259","5207","Textiles"
"Woven fabrics of cotton of > 85% weighing < 200 g/m2","86641824","0.06530817956643951","5208","Textiles"
"Woven fabrics of cotton of < 85% weighing > 200 g/m2","57242165","0.04314754027560361","5209","Textiles"
"Woven fabrics of cotton of < 85% weighing < 200 g/m2","40244723","0.030335344697794205","5210","Textiles"
"Woven fabrics of cotton of < 85% weighing > 200 g/m2","35598358","0.02683304493375392","5211","Textiles"
"Other woven cotton fabrics","4889000","0.003685191229357346","5212","Textiles"
"Flax, raw or processed","268025","0.00020202973598864855","5301","Textiles"
"Hemp fiber","301931","0.0002275871288752491","5302","Textiles"
"Textile bast fibers","106961","0.00008062420517146473","5303","Textiles"
"Vegetable textile fibers","6013705","0.004532962348525756","5305","Textiles"
"Flax yarn","563491","0.0004247437289878912","5306","Textiles"
"Yarn of textile bast fibers","698358","0.0005264026951424703","5307","Textiles"
"Yarn of other vegetable textile fibers","553434","0.00041716304414566446","5308","Textiles"
"Woven fabrics of flax","3575034","0.0026947604707413192","5309","Textiles"
"Woven fabrics of jute or of other textile bast fibers","696907","0.0005253089719938106","5310","Textiles"
"Woven fabrics of vegetable textile fibers","5636864","0.004248910160335481","5311","Textiles"
"Synthetic sowing thread","9616895","0.007248946023246168","5401","Textiles"
"Synthetic filament yarn","83669072","0.06306740239371411","5402","Textiles"
"Artificial filament yarn","1376901","0.0010378693984236774","5403","Textiles"
"Synthetic monofilament >67 dtex, thickness < 1mm","3508749","0.0026447966947875557","5404","Textiles"
"Artificial monofilament >67dtex t<1mm, strip, straws t<5mm","134053","0.0001010453957596728","5405","Textiles"
"Synthetic filament yarn for retail sale","264351","0.00019926037771974715","5406","Textiles"
"Woven fabrics of synthetic filament yarn","267077516","0.20131554909424138","5407","Textiles"
